,x,y,num,connection
990,9,90,19,"[(0, 69), (0, 87), (1, 89), (3, 52), (4, 99), (5, 97), (6, 81), (7, 93), (23, 88), (33, 98), (25, 72), (20, 89), (24, 75), (25, 88), (22, 89), (34, 92), (22, 99), (54, 65), (9, 98)]"
991,9,91,18,"[(2, 70), (3, 78), (3, 91), (10, 57), (27, 75), (10, 81), (15, 83), (21, 87), (16, 83), (12, 82), (22, 85), (29, 79), (32, 92), (10, 87), (28, 87), (15, 77), (13, 87), (42, 96)]"
992,9,92,28,"[(0, 72), (0, 92), (1, 84), (2, 76), (2, 81), (2, 84), (2, 94), (3, 94), (4, 91), (5, 78), (5, 87), (5, 89), (5, 90), (5, 96), (7, 99), (8, 84), (8, 86), (38, 95), (25, 94), (16, 69), (39, 85), (52, 76), (20, 90), (14, 93), (16, 81), (43, 89), (11, 89), (25, 89)]"
993,9,93,22,"[(0, 76), (1, 98), (3, 87), (6, 87), (6, 94), (7, 85), (7, 98), (7, 99), (26, 73), (56, 68), (31, 97), (47, 63), (18, 97), (21, 97), (10, 79), (12, 97), (25, 82), (32, 95), (34, 83), (32, 99), (23, 96), (10, 99)]"
994,9,94,19,"[(0, 87), (2, 96), (3, 81), (5, 89), (7, 63), (9, 70), (13, 91), (15, 89), (17, 68), (33, 92), (30, 93), (25, 85), (35, 92), (37, 94), (30, 97), (46, 88), (38, 88), (11, 75), (21, 81)]"
995,9,95,34,"[(0, 81), (0, 85), (1, 81), (1, 88), (1, 99), (2, 99), (3, 73), (6, 90), (6, 97), (8, 90), (12, 97), (12, 91), (24, 88), (30, 84), (14, 61), (13, 85), (38, 76), (13, 79), (51, 96), (13, 71), (24, 69), (53, 93), (12, 73), (22, 96), (20, 98), (15, 98), (25, 82), (40, 75), (27, 96), (23, 74), (28, 99), (18, 91), (25, 86), (22, 92)]"
996,9,96,26,"[(0, 89), (3, 67), (4, 96), (4, 97), (5, 90), (6, 92), (7, 68), (8, 94), (9, 75), (22, 94), (33, 95), (22, 75), (35, 97), (45, 77), (26, 80), (23, 62), (43, 97), (23, 82), (35, 77), (25, 88), (29, 97), (39, 98), (49, 68), (11, 84), (33, 83), (15, 92)]"
997,9,97,23,"[(0, 96), (1, 94), (1, 97), (2, 99), (5, 83), (7, 97), (8, 99), (20, 75), (20, 79), (38, 58), (23, 71), (27, 68), (27, 94), (39, 97), (12, 81), (14, 98), (16, 78), (11, 98), (28, 91), (18, 83), (26, 94), (11, 85), (25, 89)]"
998,9,98,22,"[(1, 94), (2, 95), (6, 98), (9, 90), (28, 92), (29, 43), (39, 97), (50, 95), (17, 82), (30, 95), (12, 92), (20, 87), (21, 97), (23, 95), (11, 96), (15, 83), (14, 94), (27, 86), (20, 92), (14, 83), (29, 83), (39, 90)]"
999,9,99,31,"[(0, 76), (0, 82), (0, 96), (3, 84), (3, 86), (3, 89), (3, 91), (6, 91), (7, 99), (8, 72), (8, 78), (8, 95), (8, 98), (31, 41), (24, 89), (25, 99), (26, 92), (34, 86), (24, 97), (21, 98), (12, 98), (15, 79), (33, 87), (13, 91), (35, 82), (54, 97), (27, 95), (38, 89), (30, 96), (12, 97), (32, 94)]"
1000,10,0,21,"[(0, 27), (5, 24), (8, 21), (9, 0), (9, 7), (14, 9), (30, 10), (27, 25), (38, 1), (56, 15), (14, 7), (38, 18), (36, 0), (34, 1), (26, 15), (20, 25), (11, 2), (19, 8), (10, 16), (10, 7), (38, 7)]"
1001,10,1,22,"[(0, 1), (0, 2), (2, 3), (4, 0), (5, 9), (5, 15), (7, 8), (10, 28), (22, 0), (27, 3), (32, 23), (21, 2), (16, 1), (19, 14), (33, 1), (14, 4), (35, 8), (30, 0), (23, 6), (25, 0), (27, 10), (13, 34)]"
1002,10,2,21,"[(2, 5), (10, 6), (25, 22), (35, 25), (30, 6), (10, 14), (45, 11), (23, 15), (22, 10), (23, 7), (12, 7), (31, 14), (30, 18), (44, 36), (33, 3), (22, 11), (17, 18), (11, 19), (27, 10), (24, 3), (18, 5)]"
1003,10,3,32,"[(2, 2), (2, 4), (2, 6), (2, 7), (3, 7), (3, 22), (5, 18), (6, 9), (7, 3), (36, 6), (55, 13), (20, 40), (33, 8), (14, 17), (25, 6), (34, 0), (16, 10), (14, 5), (29, 21), (10, 5), (23, 7), (12, 26), (10, 6), (12, 15), (21, 17), (33, 2), (16, 9), (18, 22), (45, 15), (31, 49), (19, 5), (24, 2)]"
1004,10,4,24,"[(3, 14), (5, 11), (16, 1), (10, 43), (31, 4), (14, 22), (20, 21), (17, 19), (38, 15), (21, 15), (21, 22), (19, 9), (28, 16), (27, 21), (14, 18), (19, 3), (24, 6), (19, 2), (32, 3), (14, 2), (26, 19), (29, 15), (13, 22), (26, 22)]"
1005,10,5,51,"[(0, 12), (0, 24), (1, 14), (1, 28), (2, 21), (2, 24), (3, 10), (3, 32), (4, 0), (4, 21), (4, 29), (5, 2), (6, 5), (7, 1), (8, 5), (8, 13), (10, 3), (13, 6), (13, 34), (10, 12), (11, 14), (27, 0), (32, 2), (19, 8), (10, 27), (23, 10), (12, 14), (17, 9), (29, 15), (16, 11), (16, 26), (11, 1), (14, 2), (12, 25), (24, 25), (26, 11), (20, 6), (31, 8), (33, 13), (20, 21), (32, 3), (31, 2), (30, 15), (33, 11), (17, 16), (15, 3), (13, 2), (20, 3), (39, 15), (38, 24), (28, 9)]"
1006,10,6,29,"[(0, 3), (2, 33), (7, 5), (7, 12), (8, 5), (8, 23), (9, 5), (10, 2), (10, 3), (25, 18), (16, 7), (32, 7), (13, 27), (19, 36), (10, 14), (16, 16), (13, 6), (15, 6), (14, 10), (27, 4), (11, 20), (13, 12), (21, 11), (18, 7), (16, 13), (13, 31), (25, 27), (33, 28), (19, 13)]"
1007,10,7,18,"[(0, 15), (4, 18), (7, 10), (8, 21), (8, 23), (10, 0), (19, 15), (22, 35), (10, 9), (50, 47), (35, 0), (11, 19), (28, 1), (14, 1), (15, 33), (21, 17), (29, 2), (32, 23)]"
1008,10,8,35,"[(1, 9), (4, 9), (4, 12), (4, 16), (4, 20), (6, 1), (6, 23), (9, 17), (33, 4), (22, 1), (22, 20), (21, 20), (17, 20), (31, 23), (10, 19), (29, 12), (16, 4), (34, 15), (12, 8), (15, 19), (34, 16), (18, 39), (25, 39), (12, 0), (36, 17), (18, 46), (42, 11), (26, 1), (10, 13), (34, 3), (16, 13), (11, 10), (18, 2), (12, 5), (26, 9)]"
1009,10,9,30,"[(2, 8), (2, 10), (2, 18), (4, 12), (5, 2), (5, 10), (6, 14), (8, 38), (10, 7), (28, 8), (11, 29), (19, 1), (20, 6), (42, 20), (39, 17), (16, 33), (13, 48), (14, 4), (26, 17), (27, 3), (35, 0), (11, 20), (30, 6), (12, 9), (28, 17), (11, 14), (14, 28), (32, 13), (26, 6), (13, 8)]"
1010,10,10,27,"[(1, 4), (1, 9), (1, 20), (2, 7), (3, 7), (3, 28), (3, 40), (7, 10), (8, 20), (9, 3), (9, 9), (26, 14), (15, 19), (17, 1), (49, 13), (20, 14), (21, 0), (26, 6), (13, 28), (41, 19), (24, 22), (13, 1), (23, 40), (23, 12), (33, 22), (19, 26), (11, 13)]"
1011,10,11,18,"[(2, 13), (3, 33), (4, 8), (6, 28), (8, 14), (21, 11), (44, 43), (12, 27), (14, 9), (37, 50), (15, 12), (17, 17), (17, 25), (25, 7), (15, 1), (11, 35), (19, 7), (23, 29)]"
1012,10,12,41,"[(0, 8), (1, 29), (2, 11), (2, 17), (3, 5), (3, 20), (5, 22), (6, 21), (6, 39), (8, 15), (9, 27), (10, 5), (27, 3), (42, 31), (24, 10), (44, 11), (28, 28), (22, 26), (24, 14), (13, 21), (26, 15), (13, 19), (31, 20), (12, 15), (29, 14), (14, 5), (15, 31), (37, 35), (15, 20), (18, 9), (12, 23), (19, 13), (21, 31), (17, 36), (12, 2), (38, 13), (34, 8), (27, 0), (19, 9), (17, 8), (10, 32)]"
1013,10,13,51,"[(0, 14), (0, 22), (1, 12), (2, 7), (3, 1), (3, 10), (4, 20), (5, 9), (5, 38), (6, 0), (7, 8), (7, 10), (7, 12), (7, 31), (8, 6), (8, 27), (9, 2), (9, 31), (10, 8), (20, 25), (33, 35), (25, 7), (13, 18), (31, 4), (15, 18), (27, 13), (28, 4), (26, 16), (27, 38), (12, 36), (21, 11), (35, 32), (17, 35), (13, 21), (11, 45), (24, 20), (38, 4), (11, 14), (25, 15), (12, 4), (15, 28), (32, 7), (43, 16), (14, 27), (11, 19), (27, 10), (13, 10), (12, 38), (16, 19), (33, 23), (11, 38)]"
1014,10,14,30,"[(0, 25), (0, 26), (1, 9), (3, 17), (5, 21), (7, 10), (7, 42), (8, 9), (8, 54), (9, 0), (10, 2), (10, 6), (27, 26), (31, 0), (23, 0), (22, 8), (36, 9), (24, 26), (10, 28), (36, 8), (27, 9), (28, 24), (21, 5), (27, 0), (13, 21), (20, 25), (25, 29), (14, 34), (22, 30), (15, 20)]"
1015,10,15,28,"[(0, 24), (1, 17), (5, 22), (6, 28), (14, 11), (16, 3), (24, 6), (19, 29), (17, 51), (13, 10), (14, 8), (14, 4), (33, 16), (23, 28), (23, 22), (18, 10), (18, 22), (15, 25), (18, 12), (15, 6), (39, 15), (37, 57), (15, 32), (12, 25), (17, 12), (19, 21), (24, 18), (29, 17)]"
1016,10,16,19,"[(3, 9), (3, 21), (5, 14), (7, 22), (7, 26), (8, 11), (8, 15), (10, 0), (41, 30), (12, 2), (17, 18), (26, 27), (32, 28), (12, 19), (22, 9), (12, 15), (21, 3), (11, 12), (20, 15)]"
1017,10,17,19,"[(1, 22), (4, 15), (5, 13), (6, 22), (8, 25), (20, 36), (28, 16), (22, 46), (17, 38), (14, 11), (19, 16), (37, 30), (22, 20), (23, 9), (11, 25), (20, 42), (25, 17), (14, 13), (30, 1)]"
1018,10,18,19,"[(2, 30), (2, 33), (3, 10), (4, 24), (4, 25), (5, 30), (5, 32), (7, 26), (8, 9), (21, 6), (19, 2), (13, 27), (42, 31), (27, 25), (39, 46), (32, 45), (29, 27), (22, 11), (24, 11)]"
1019,10,19,20,"[(0, 1), (1, 6), (1, 26), (2, 21), (4, 31), (7, 14), (7, 17), (10, 8), (34, 42), (28, 10), (14, 33), (33, 35), (27, 23), (47, 30), (39, 52), (15, 5), (21, 38), (15, 19), (34, 36), (18, 35)]"
1020,10,20,20,"[(1, 21), (2, 18), (5, 4), (5, 34), (8, 9), (25, 37), (31, 32), (18, 38), (33, 34), (20, 30), (36, 21), (25, 43), (16, 53), (33, 21), (21, 28), (18, 25), (12, 9), (17, 26), (17, 38), (47, 13)]"
1021,10,21,31,"[(0, 2), (0, 32), (2, 30), (4, 1), (5, 6), (5, 12), (6, 2), (6, 43), (7, 27), (7, 32), (24, 9), (21, 19), (19, 16), (24, 32), (21, 37), (17, 36), (24, 26), (30, 1), (22, 31), (23, 13), (19, 25), (13, 15), (30, 23), (39, 56), (16, 18), (30, 13), (29, 25), (17, 8), (42, 30), (22, 34), (26, 37)]"
1022,10,22,18,"[(0, 28), (1, 4), (1, 8), (2, 4), (3, 4), (3, 22), (4, 19), (4, 40), (7, 44), (20, 29), (12, 42), (11, 55), (28, 26), (20, 31), (30, 12), (21, 23), (24, 54), (17, 10)]"
1023,10,23,29,"[(0, 15), (0, 18), (1, 12), (1, 23), (3, 38), (4, 24), (5, 34), (8, 13), (9, 7), (9, 26), (10, 35), (27, 34), (13, 27), (24, 19), (10, 42), (84, 7), (23, 32), (31, 29), (34, 23), (10, 41), (20, 47), (13, 10), (35, 41), (12, 26), (30, 22), (27, 39), (31, 16), (26, 29), (12, 12)]"
1024,10,24,26,"[(0, 16), (0, 24), (0, 26), (0, 56), (1, 3), (1, 5), (2, 33), (3, 8), (4, 11), (4, 46), (5, 1), (5, 3), (5, 23), (5, 25), (6, 10), (9, 36), (11, 5), (12, 25), (11, 29), (22, 13), (24, 30), (13, 12), (24, 15), (18, 11), (32, 29), (33, 17)]"
1025,10,25,46,"[(0, 24), (1, 12), (2, 13), (2, 76), (3, 29), (3, 39), (4, 7), (4, 8), (6, 16), (7, 60), (8, 10), (9, 20), (22, 51), (31, 29), (11, 33), (18, 23), (18, 38), (13, 0), (13, 13), (25, 22), (17, 21), (24, 19), (12, 47), (24, 43), (29, 20), (14, 36), (24, 35), (37, 1), (13, 44), (21, 25), (11, 39), (25, 47), (12, 38), (14, 4), (48, 28), (21, 31), (36, 44), (14, 15), (20, 81), (23, 31), (13, 19), (16, 35), (18, 14), (15, 29), (14, 35), (12, 3)]"
1026,10,26,20,"[(0, 30), (2, 24), (4, 17), (27, 25), (20, 19), (31, 33), (12, 30), (25, 29), (10, 28), (32, 31), (29, 40), (13, 24), (35, 26), (10, 43), (14, 36), (23, 26), (30, 23), (22, 35), (11, 25), (27, 18)]"
1027,10,27,24,"[(0, 39), (1, 26), (1, 33), (1, 39), (2, 38), (3, 19), (4, 12), (5, 5), (10, 5), (19, 33), (35, 18), (37, 6), (40, 14), (27, 52), (26, 39), (18, 6), (17, 13), (14, 62), (17, 31), (16, 47), (23, 61), (23, 18), (21, 25), (42, 19)]"
1028,10,28,36,"[(0, 68), (1, 4), (1, 19), (1, 37), (1, 43), (3, 30), (4, 18), (4, 27), (4, 37), (5, 28), (5, 38), (6, 41), (7, 25), (7, 36), (7, 56), (10, 1), (10, 14), (10, 26), (14, 15), (11, 41), (22, 14), (17, 5), (32, 34), (17, 25), (25, 40), (41, 43), (43, 5), (34, 53), (11, 43), (43, 32), (33, 5), (17, 52), (13, 40), (23, 29), (24, 16), (11, 20)]"
1029,10,29,21,"[(0, 16), (0, 40), (1, 43), (3, 6), (4, 31), (5, 1), (5, 48), (8, 27), (21, 31), (19, 9), (26, 38), (33, 20), (21, 6), (24, 15), (30, 32), (22, 22), (20, 6), (33, 15), (12, 35), (23, 30), (28, 35)]"
1030,10,30,18,"[(1, 29), (1, 39), (2, 23), (2, 47), (4, 57), (6, 35), (14, 50), (48, 33), (11, 41), (12, 14), (12, 23), (37, 21), (47, 26), (12, 49), (11, 40), (51, 38), (22, 36), (49, 29)]"
1031,10,31,20,"[(1, 9), (1, 15), (2, 30), (2, 37), (3, 14), (3, 26), (3, 48), (4, 8), (8, 44), (20, 37), (11, 50), (38, 6), (16, 12), (30, 29), (17, 28), (19, 43), (21, 14), (20, 36), (32, 31), (16, 33)]"
1032,10,32,42,"[(0, 33), (0, 45), (0, 67), (1, 30), (2, 2), (2, 39), (2, 52), (4, 23), (4, 42), (5, 26), (5, 34), (6, 24), (6, 37), (6, 49), (6, 55), (7, 21), (8, 2), (8, 7), (9, 55), (10, 12), (16, 25), (20, 73), (28, 41), (26, 32), (21, 29), (36, 25), (23, 35), (21, 53), (23, 28), (10, 33), (27, 44), (24, 48), (31, 39), (19, 25), (32, 33), (16, 17), (24, 22), (19, 42), (33, 24), (25, 13), (19, 18), (24, 30)]"
1033,10,33,23,"[(0, 28), (3, 26), (3, 40), (4, 24), (4, 41), (4, 70), (6, 28), (6, 38), (7, 19), (10, 32), (19, 42), (21, 57), (13, 37), (20, 42), (21, 34), (20, 35), (32, 29), (52, 9), (35, 15), (24, 28), (29, 22), (14, 41), (30, 24)]"
1034,10,34,28,"[(0, 43), (0, 50), (1, 14), (1, 57), (1, 58), (3, 28), (4, 24), (4, 33), (5, 10), (6, 36), (6, 44), (15, 20), (24, 15), (18, 37), (29, 16), (21, 23), (38, 26), (22, 28), (20, 39), (11, 30), (12, 36), (19, 58), (31, 39), (27, 41), (13, 45), (52, 63), (11, 57), (36, 27)]"
1035,10,35,27,"[(0, 39), (2, 39), (3, 39), (4, 20), (5, 44), (6, 30), (7, 23), (7, 45), (9, 33), (9, 38), (9, 43), (10, 23), (24, 39), (36, 27), (22, 23), (11, 20), (32, 37), (11, 24), (33, 15), (48, 25), (26, 44), (21, 43), (10, 45), (11, 30), (27, 37), (32, 6), (37, 29)]"
1036,10,36,21,"[(2, 20), (5, 31), (5, 42), (5, 43), (6, 39), (8, 60), (21, 50), (33, 43), (11, 42), (20, 47), (25, 42), (15, 9), (27, 28), (23, 32), (22, 55), (30, 15), (24, 32), (37, 41), (25, 17), (15, 25), (47, 17)]"
1037,10,37,18,"[(0, 47), (2, 1), (2, 27), (2, 36), (4, 44), (5, 23), (25, 23), (25, 30), (33, 33), (34, 13), (14, 49), (21, 35), (17, 62), (20, 67), (18, 20), (33, 38), (34, 57), (25, 43)]"
1038,10,38,33,"[(0, 32), (0, 37), (0, 39), (0, 42), (2, 52), (3, 52), (6, 19), (6, 21), (7, 31), (8, 35), (8, 36), (9, 14), (9, 30), (9, 32), (21, 23), (20, 48), (16, 35), (46, 52), (29, 39), (13, 29), (26, 36), (24, 40), (23, 40), (16, 57), (16, 30), (17, 78), (27, 37), (33, 66), (13, 32), (14, 58), (12, 33), (23, 55), (65, 5)]"
1039,10,39,35,"[(0, 14), (0, 41), (0, 50), (1, 22), (2, 27), (3, 24), (3, 44), (3, 61), (4, 33), (4, 40), (5, 40), (9, 35), (11, 26), (25, 41), (38, 62), (36, 27), (17, 22), (24, 36), (43, 11), (19, 73), (34, 53), (23, 40), (13, 37), (34, 30), (36, 26), (41, 47), (19, 12), (11, 20), (11, 46), (27, 38), (16, 40), (28, 25), (46, 29), (10, 47), (22, 33)]"
1040,10,40,19,"[(1, 57), (2, 58), (3, 10), (4, 41), (6, 47), (7, 34), (8, 24), (9, 54), (30, 51), (43, 50), (23, 29), (24, 35), (20, 21), (12, 53), (19, 61), (14, 21), (29, 53), (27, 31), (24, 30)]"
1041,10,41,21,"[(0, 47), (0, 55), (0, 63), (1, 67), (2, 16), (2, 58), (4, 20), (4, 39), (5, 50), (8, 29), (10, 23), (28, 47), (30, 92), (43, 43), (11, 46), (32, 26), (38, 17), (35, 42), (29, 79), (14, 54), (26, 75)]"
1042,10,42,40,"[(1, 32), (2, 22), (2, 25), (2, 87), (3, 38), (4, 20), (4, 40), (4, 49), (4, 56), (4, 61), (4, 63), (7, 38), (9, 21), (10, 23), (22, 27), (15, 50), (24, 34), (19, 31), (20, 66), (54, 40), (11, 28), (44, 60), (20, 31), (31, 56), (12, 55), (38, 40), (17, 56), (19, 61), (16, 60), (39, 58), (27, 63), (13, 34), (14, 16), (15, 36), (16, 46), (25, 41), (28, 32), (16, 49), (23, 40), (19, 47)]"
1043,10,43,21,"[(2, 27), (4, 57), (5, 51), (5, 55), (7, 40), (9, 68), (10, 4), (10, 26), (24, 40), (29, 51), (28, 31), (32, 38), (28, 41), (14, 70), (30, 28), (17, 44), (18, 43), (20, 62), (42, 32), (16, 27), (29, 62)]"
1044,10,44,43,"[(0, 43), (0, 58), (1, 48), (1, 73), (2, 36), (3, 81), (4, 49), (4, 83), (5, 52), (6, 17), (7, 39), (7, 43), (8, 33), (9, 44), (9, 65), (9, 68), (21, 83), (60, 30), (23, 48), (34, 51), (21, 65), (57, 20), (54, 32), (26, 34), (33, 64), (21, 11), (11, 20), (11, 55), (35, 42), (10, 50), (12, 54), (20, 57), (56, 37), (10, 51), (16, 17), (24, 53), (16, 29), (17, 22), (20, 54), (22, 46), (39, 60), (36, 16), (54, 56)]"
1045,10,45,18,"[(2, 54), (2, 60), (3, 67), (5, 43), (8, 23), (8, 41), (8, 52), (10, 35), (46, 64), (12, 55), (25, 27), (39, 41), (16, 41), (17, 34), (22, 51), (15, 32), (24, 56), (41, 53)]"
1046,10,46,20,"[(0, 43), (0, 47), (1, 44), (7, 58), (8, 38), (9, 68), (14, 67), (28, 36), (28, 25), (27, 95), (21, 48), (26, 48), (18, 40), (17, 57), (11, 17), (21, 58), (33, 46), (19, 32), (23, 62), (25, 26)]"
1047,10,47,33,"[(0, 58), (1, 33), (1, 48), (2, 62), (2, 68), (3, 26), (3, 63), (5, 58), (7, 58), (9, 52), (9, 60), (10, 39), (20, 53), (16, 47), (32, 29), (24, 56), (11, 59), (12, 42), (49, 48), (15, 48), (13, 21), (13, 52), (33, 43), (26, 43), (11, 38), (26, 34), (23, 46), (25, 50), (31, 65), (28, 61), (13, 53), (14, 50), (16, 69)]"
1048,10,48,23,"[(1, 38), (1, 77), (2, 25), (2, 54), (3, 27), (3, 43), (3, 70), (6, 62), (62, 40), (35, 60), (39, 31), (24, 42), (12, 75), (12, 31), (12, 58), (39, 40), (15, 55), (21, 27), (20, 35), (30, 66), (42, 42), (35, 38), (20, 50)]"
1049,10,49,23,"[(0, 28), (1, 1), (2, 60), (2, 75), (3, 33), (3, 53), (4, 24), (4, 65), (6, 49), (6, 62), (9, 54), (38, 64), (46, 78), (38, 43), (10, 85), (30, 58), (28, 47), (20, 35), (24, 33), (23, 56), (16, 42), (24, 30), (13, 38)]"
1050,10,50,24,"[(1, 35), (2, 18), (3, 53), (4, 52), (7, 54), (8, 69), (9, 24), (10, 44), (28, 60), (11, 42), (14, 44), (12, 60), (23, 23), (24, 65), (11, 31), (18, 17), (21, 60), (10, 72), (10, 68), (23, 38), (11, 27), (15, 77), (18, 50), (29, 56)]"
1051,10,51,22,"[(0, 36), (1, 39), (1, 56), (3, 55), (4, 58), (4, 68), (5, 59), (8, 51), (10, 44), (37, 30), (27, 56), (36, 67), (91, 80), (35, 37), (77, 28), (13, 38), (22, 45), (27, 48), (44, 50), (36, 82), (21, 56), (20, 53)]"
1052,10,52,23,"[(0, 32), (0, 57), (0, 58), (3, 60), (5, 67), (7, 41), (9, 49), (9, 51), (12, 54), (15, 51), (11, 59), (25, 38), (43, 65), (17, 40), (21, 92), (40, 40), (30, 57), (33, 21), (11, 42), (24, 56), (44, 94), (21, 38), (13, 35)]"
1053,10,53,41,"[(0, 37), (0, 58), (1, 58), (2, 28), (2, 35), (2, 63), (4, 63), (5, 58), (6, 54), (6, 62), (8, 52), (8, 55), (8, 65), (8, 85), (17, 52), (23, 65), (26, 65), (32, 59), (26, 41), (24, 37), (14, 68), (24, 50), (44, 49), (25, 70), (24, 44), (30, 51), (23, 40), (37, 51), (20, 38), (47, 28), (40, 69), (39, 38), (21, 41), (25, 27), (26, 44), (14, 52), (15, 70), (24, 35), (11, 37), (14, 81), (30, 84)]"
1054,10,54,18,"[(1, 50), (2, 41), (3, 40), (4, 61), (8, 48), (14, 67), (23, 79), (30, 37), (34, 71), (35, 66), (11, 47), (11, 75), (18, 66), (51, 17), (12, 64), (21, 52), (13, 63), (22, 48)]"
1055,10,55,24,"[(1, 55), (3, 57), (4, 44), (4, 57), (5, 64), (5, 65), (7, 44), (8, 48), (21, 56), (12, 53), (26, 63), (38, 38), (33, 60), (18, 44), (24, 66), (16, 32), (13, 32), (31, 53), (21, 61), (20, 48), (25, 55), (58, 66), (24, 27), (18, 78)]"
1056,10,56,50,"[(0, 58), (0, 67), (1, 53), (1, 60), (1, 62), (1, 63), (2, 56), (3, 45), (3, 80), (4, 67), (4, 74), (5, 35), (5, 37), (8, 29), (8, 39), (8, 80), (13, 72), (15, 53), (15, 57), (27, 57), (16, 62), (19, 50), (17, 66), (37, 67), (15, 60), (27, 63), (39, 63), (19, 62), (27, 87), (10, 59), (28, 78), (18, 45), (14, 65), (19, 46), (35, 58), (24, 40), (22, 68), (29, 68), (29, 48), (15, 67), (14, 33), (51, 44), (32, 56), (30, 40), (13, 45), (31, 52), (37, 51), (33, 56), (25, 47), (14, 48)]"
1057,10,57,24,"[(0, 41), (0, 65), (1, 69), (4, 68), (5, 46), (6, 49), (6, 73), (8, 79), (9, 38), (9, 91), (33, 74), (12, 40), (25, 51), (25, 63), (17, 43), (11, 26), (40, 35), (25, 69), (21, 58), (28, 52), (23, 83), (20, 59), (20, 46), (15, 78)]"
1058,10,58,18,"[(0, 53), (0, 65), (0, 79), (2, 36), (4, 34), (4, 58), (6, 76), (7, 67), (8, 54), (29, 55), (16, 48), (31, 63), (21, 38), (13, 42), (32, 80), (38, 61), (14, 68), (47, 59)]"
1059,10,59,32,"[(0, 77), (1, 64), (1, 73), (2, 36), (4, 50), (4, 57), (5, 77), (8, 65), (8, 79), (9, 72), (10, 56), (36, 79), (24, 76), (34, 61), (27, 60), (37, 79), (13, 52), (14, 79), (33, 50), (28, 32), (19, 48), (32, 43), (22, 62), (12, 52), (24, 71), (28, 58), (12, 70), (17, 54), (22, 60), (40, 70), (13, 63), (38, 77)]"
1060,10,60,27,"[(0, 35), (0, 39), (2, 44), (2, 67), (2, 72), (2, 78), (4, 61), (4, 78), (5, 45), (5, 66), (6, 11), (7, 37), (7, 59), (7, 76), (12, 89), (15, 81), (14, 51), (17, 43), (25, 37), (29, 68), (48, 70), (23, 53), (24, 48), (39, 59), (31, 57), (41, 49), (21, 44)]"
1061,10,61,18,"[(0, 44), (0, 67), (2, 66), (2, 84), (4, 57), (4, 82), (5, 47), (5, 64), (6, 72), (8, 51), (16, 79), (27, 53), (11, 43), (13, 69), (13, 51), (41, 5), (25, 47), (16, 69)]"
1062,10,62,21,"[(0, 39), (0, 79), (0, 89), (2, 37), (3, 57), (7, 59), (8, 60), (24, 77), (14, 61), (39, 60), (27, 68), (22, 89), (14, 54), (12, 68), (37, 49), (28, 40), (20, 79), (21, 64), (22, 92), (21, 47), (16, 53)]"
1063,10,63,22,"[(1, 50), (1, 71), (3, 62), (4, 59), (5, 53), (8, 59), (8, 65), (9, 57), (35, 38), (20, 57), (22, 49), (25, 64), (27, 55), (10, 68), (16, 70), (16, 50), (38, 78), (15, 76), (26, 58), (21, 75), (43, 62), (16, 30)]"
1064,10,64,30,"[(2, 73), (5, 69), (5, 90), (7, 35), (7, 49), (7, 98), (8, 52), (27, 70), (31, 77), (27, 54), (10, 67), (20, 58), (18, 52), (25, 82), (15, 75), (63, 75), (24, 81), (43, 48), (17, 89), (32, 52), (16, 42), (14, 74), (24, 46), (12, 52), (27, 56), (17, 62), (18, 46), (21, 57), (42, 75), (30, 59)]"
1065,10,65,23,"[(0, 75), (1, 53), (1, 87), (2, 95), (3, 52), (4, 60), (4, 80), (5, 61), (5, 86), (14, 63), (33, 58), (17, 45), (22, 57), (12, 84), (11, 65), (21, 67), (45, 35), (41, 70), (13, 77), (20, 54), (24, 69), (23, 52), (26, 65)]"
1066,10,66,18,"[(2, 52), (2, 66), (2, 87), (4, 82), (5, 66), (20, 75), (20, 63), (16, 52), (29, 89), (14, 67), (12, 79), (23, 68), (12, 84), (29, 76), (32, 77), (12, 69), (31, 51), (13, 45)]"
1067,10,67,27,"[(1, 48), (1, 63), (1, 67), (1, 99), (2, 77), (3, 41), (3, 54), (3, 66), (3, 75), (4, 75), (6, 47), (6, 57), (6, 76), (7, 71), (8, 47), (9, 83), (10, 64), (23, 48), (35, 80), (31, 78), (12, 62), (32, 85), (50, 73), (28, 72), (16, 85), (10, 83), (34, 53)]"
1068,10,68,26,"[(1, 89), (4, 48), (4, 59), (5, 75), (6, 77), (8, 46), (8, 72), (10, 50), (10, 63), (29, 50), (20, 70), (28, 73), (24, 58), (28, 41), (12, 46), (32, 62), (22, 53), (16, 52), (37, 69), (23, 56), (22, 66), (21, 86), (21, 71), (17, 52), (22, 56), (25, 84)]"
1069,10,69,24,"[(0, 78), (0, 94), (1, 77), (3, 86), (4, 70), (4, 77), (5, 49), (8, 78), (27, 67), (16, 50), (16, 59), (51, 65), (28, 78), (21, 51), (10, 75), (35, 77), (15, 88), (29, 76), (14, 86), (38, 82), (12, 43), (22, 66), (40, 82), (47, 76)]"
1070,10,70,22,"[(0, 96), (3, 53), (3, 85), (4, 42), (4, 60), (5, 70), (5, 98), (6, 75), (8, 92), (27, 64), (18, 92), (40, 61), (22, 72), (26, 78), (15, 77), (25, 65), (11, 90), (22, 63), (10, 90), (17, 73), (13, 83), (39, 92)]"
